id,Time,language,similarity-score,url,title,fid_x,publisher,class,heads,relation,tails,inference,allinferences,heads-senti,senti-str-headline
440094924,2016-05-17 06:12:00+00:00,eng,0.8,http://www.capitalfm.co.ke/news/2016/05/top-china-official-visit-stirs-anger-hong-kong/,Top China official visit stirs anger in Hong Kong - Capital News,eng-2162185,capitalfm.co.ke,sure-information-crossing,Top China official visit stirs anger in Hong Kong - Capital News,becuase. Reacted. consists of . Reacted. Caused. has sub event. Effected. want to. It can be becuase. wanted. wanted. needed. isFilledBy. want to. 8209, angry.  angry.  angry.  angry.  angry.  get into trouble.  gets yelled at.  PersonX is arrested by the police..  They are too nice..  to make a speech.  to make a speech.  to make a visit to China.  top Chinese official visit to Hong Kong.  top Chinese official visit to Hong Kong. 8209,becuase angry. Reacted angry. consists of  angry. Reacted angry. Caused angry. has sub event get into trouble. Effected gets yelled at. want to PersonX is arrested by the police.. It can be becuase They are too nice.. wanted to make a speech. wanted to make a speech. needed to make a visit to China. isFilledBy top Chinese official visit to Hong Kong. want to top Chinese official visit to Hong Kong. 8209,Top China official visit stirs anger in Hong Kong - Capital News. becuase angry. Reacted angry. consists of  angry. Reacted angry. Caused angry. has sub event get into trouble. Effected gets yelled at. want to PersonX is arrested by the police.. It can be becuase They are too nice.. wanted to make a speech. wanted to make a speech. needed to make a visit to China. isFilledBy top Chinese official visit to Hong Kong. want to top Chinese official visit to Hong Kong. 8209,-0.4404,The sentiment score is negative
417891924,2016-04-13 03:41:00+00:00,eng,0.8,http://www.thepeninsulaqatar.com/news/international/378262/brazil-s-rousseff-brands-vp-a-traitor-denounces-coup,"Brazil's Rousseff brands VP a traitor, denounces 'coup'",eng-2071408,thepeninsulaqatar.com,sure-information-crossing,"Brazil's Rousseff brands VP a traitor, denounces 'coup'",consists of . Reacted. Caused. becuase. want to. It can be becuase. has sub event. Effected. want to. isFilledBy. needed. wanted. wanted. consists of . Reacted. Caused. becuase. want to. It can be becuase. has sub event. Effected. want to. isFilledBy. needed. wanted. wanted. 8342, angry.  angry.  angry.  Brazil's president declares a coup d'etat.  Brazil's president declares a coup d'etat.  Brazil's president is not a traitor..  get arrested.  gets arrested.  PersonX is arrested by the police.  President of Brazil declares war on the coup plotters.  to have a coup d'etat.  to make a statement.  to protest against the coup.  angry.  angry.  angry.  Brazil's president declares a coup d'etat.  Brazil's president declares a coup d'etat.  Brazil's president is not a traitor..  get arrested.  gets arrested.  PersonX is arrested by the police.  President of Brazil declares war on the coup plotters.  to have a coup d'etat.  to make a statement.  to protest against the coup. 8342,consists of  angry. Reacted angry. Caused angry. becuase Brazil's president declares a coup d'etat. want to Brazil's president declares a coup d'etat. It can be becuase Brazil's president is not a traitor.. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by the police. isFilledBy President of Brazil declares war on the coup plotters. needed to have a coup d'etat. wanted to make a statement. wanted to protest against the coup. consists of  angry. Reacted angry. Caused angry. becuase Brazil's president declares a coup d'etat. want to Brazil's president declares a coup d'etat. It can be becuase Brazil's president is not a traitor.. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by the police. isFilledBy President of Brazil declares war on the coup plotters. needed to have a coup d'etat. wanted to make a statement. wanted to protest against the coup. 8342,"Brazil's Rousseff brands VP a traitor, denounces 'coup'. consists of  angry. Reacted angry. Caused angry. becuase Brazil's president declares a coup d'etat. want to Brazil's president declares a coup d'etat. It can be becuase Brazil's president is not a traitor.. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by the police. isFilledBy President of Brazil declares war on the coup plotters. needed to have a coup d'etat. wanted to make a statement. wanted to protest against the coup. consists of  angry. Reacted angry. Caused angry. becuase Brazil's president declares a coup d'etat. want to Brazil's president declares a coup d'etat. It can be becuase Brazil's president is not a traitor.. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by the police. isFilledBy President of Brazil declares war on the coup plotters. needed to have a coup d'etat. wanted to make a statement. wanted to protest against the coup. 8342",-0.4404,The sentiment score is negative
571252863,2016-12-24 19:53:00+00:00,eng,0.9,http://www.cbc.ca/news/world/thousands-celebrate-christmas-bethlehem-1.3912229,Thousands celebrate Christmas in Bethlehem as Mideast violence slows,eng-2755979,cbc.ca,sure-information-crossing,Thousands celebrate Christmas in Bethlehem as Mideast violence slows,needed. isFilledBy. It can be becuase. Reacted. Reacted. Effected. has sub event. Intended. consists of . want to. Caused. becuase. want to. wanted. wanted. 8575, celebrate with family and friends.  Christmas carols.  Christmas is coming up..  happy.  happy.  has less violence.  have a good time.  people to be safe.  religious.  thousands of people celebrate Christmas in Bethlehem.  thousands of people celebrate Christmas in Bethlehem.  thousands of people celebrate Christmas in Bethlehem.  thousands of people celebrate Christmas in Bethlehem as Mideast violence slows.  to celebrate with family and friends.  to celebrate with family and friends. 8575,needed celebrate with family and friends. isFilledBy Christmas carols. It can be becuase Christmas is coming up.. Reacted happy. Reacted happy. Effected has less violence. has sub event have a good time. Intended people to be safe. consists of  religious. want to thousands of people celebrate Christmas in Bethlehem. Caused thousands of people celebrate Christmas in Bethlehem. becuase thousands of people celebrate Christmas in Bethlehem. want to thousands of people celebrate Christmas in Bethlehem as Mideast violence slows. wanted to celebrate with family and friends. wanted to celebrate with family and friends. 8575,Thousands celebrate Christmas in Bethlehem as Mideast violence slows. needed celebrate with family and friends. isFilledBy Christmas carols. It can be becuase Christmas is coming up.. Reacted happy. Reacted happy. Effected has less violence. has sub event have a good time. Intended people to be safe. consists of  religious. want to thousands of people celebrate Christmas in Bethlehem. Caused thousands of people celebrate Christmas in Bethlehem. becuase thousands of people celebrate Christmas in Bethlehem. want to thousands of people celebrate Christmas in Bethlehem as Mideast violence slows. wanted to celebrate with family and friends. wanted to celebrate with family and friends. 8575,-0.1027,The sentiment score is negative
567384295,2016-12-17 15:56:00+00:00,eng,0.8,http://www.standard.co.uk/news/uk/british-airways-slam-calculated-and-heartless-cabin-crew-strikes-as-swissport-hold-last-ditch-talks-a3422936.html,British Airways slam 'calculated and heartless' cabin crew strikes as Swissport hold last ditch talks with baggage handlers,eng-2737110,standard.co.uk,sure-information-crossing,British Airways slam 'calculated and heartless' cabin crew strikes as Swissport hold last ditch talks with baggage handlers,Caused. Reacted. It can be becuase. want to. want to. has sub event. Effected. isFilledBy. consists of . becuase. wanted. Intended. needed. wanted. 8630, angry.  angry.  British Airways are not happy with the way the cabin crew is acting..  flight attendants.  flight attendants are fired.  get a new job.  get a new job.  luggage.  mean.  passengers are inconvenienced.  to get rid of baggage handlers.  to get rid of baggage handlers.  to have a meeting with the baggage handlers.  to win the case. 8630,Caused angry. Reacted angry. It can be becuase British Airways are not happy with the way the cabin crew is acting.. want to flight attendants. want to flight attendants are fired. has sub event get a new job. Effected get a new job. isFilledBy luggage. consists of  mean. becuase passengers are inconvenienced. wanted to get rid of baggage handlers. Intended to get rid of baggage handlers. needed to have a meeting with the baggage handlers. wanted to win the case. 8630,British Airways slam 'calculated and heartless' cabin crew strikes as Swissport hold last ditch talks with baggage handlers. Caused angry. Reacted angry. It can be becuase British Airways are not happy with the way the cabin crew is acting.. want to flight attendants. want to flight attendants are fired. has sub event get a new job. Effected get a new job. isFilledBy luggage. consists of  mean. becuase passengers are inconvenienced. wanted to get rid of baggage handlers. Intended to get rid of baggage handlers. needed to have a meeting with the baggage handlers. wanted to win the case. 8630,-0.8074,The sentiment score is negative
445154559,2016-05-25 05:19:00+00:00,eng,0.8,http://www.japantoday.com/category/world/view/protests-turn-violent-outside-trump-rally-in-new-mexico,Protests turn violent outside Trump rally in New Mexico,eng-2184259,japantoday.com,sure-information-crossing,Protests turn violent outside Trump rally in New Mexico,Reacted. Reacted. Effected. has sub event. Effected. want to. want to. Caused. It can be becuase. isFilledBy. becuase. needed. wanted. wanted. consists of . Reacted. Reacted. Effected. has sub event. Effected. want to. want to. Caused. It can be becuase. isFilledBy. becuase. needed. wanted. wanted. consists of . 9629, angry.  angry.  get arrested.  get arrested.  gets arrested.  PersonX is arrested by police.  PersonX is arrested by the police.  PersonX is arrested..  PersonX is in jail..  protest.  protests turn violent in New Mexico.  to be at the rally.  to get away from the scene.  to get away from the scene.  violent.  angry.  angry.  get arrested.  get arrested.  gets arrested.  PersonX is arrested by police.  PersonX is arrested by the police.  PersonX is arrested..  PersonX is in jail..  protest.  protests turn violent in New Mexico.  to be at the rally.  to get away from the scene.  to get away from the scene.  violent. 9629,Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. 9629,Protests turn violent outside Trump rally in New Mexico. Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. 9629,-0.7003,The sentiment score is negative
445350652,2016-05-25 11:40:00+00:00,eng,0.9,http://www.newschannel5.com/news/national/protests-turn-violent-outside-trump-rally-in-new-mexico,Protests turn violent outside Trump rally in New Mexico,eng-2184259,newschannel5.com,sure-information-crossing,Protests turn violent outside Trump rally in New Mexico,Reacted. Reacted. Effected. has sub event. Effected. want to. want to. Caused. It can be becuase. isFilledBy. becuase. needed. wanted. wanted. consists of . Reacted. Reacted. Effected. has sub event. Effected. want to. want to. Caused. It can be becuase. isFilledBy. becuase. needed. wanted. wanted. consists of . 9629, angry.  angry.  get arrested.  get arrested.  gets arrested.  PersonX is arrested by police.  PersonX is arrested by the police.  PersonX is arrested..  PersonX is in jail..  protest.  protests turn violent in New Mexico.  to be at the rally.  to get away from the scene.  to get away from the scene.  violent.  angry.  angry.  get arrested.  get arrested.  gets arrested.  PersonX is arrested by police.  PersonX is arrested by the police.  PersonX is arrested..  PersonX is in jail..  protest.  protests turn violent in New Mexico.  to be at the rally.  to get away from the scene.  to get away from the scene.  violent. 9629,Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. 9629,Protests turn violent outside Trump rally in New Mexico. Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. Reacted angry. Reacted angry. Effected get arrested. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by police. want to PersonX is arrested by the police. Caused PersonX is arrested.. It can be becuase PersonX is in jail.. isFilledBy protest. becuase protests turn violent in New Mexico. needed to be at the rally. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. 9629,-0.7003,The sentiment score is negative
438977499,2016-05-15 06:27:00+00:00,eng,0.8,http://thehimalayantimes.com/entertainment/ukraines-jamala-takes-home-eurovision-crown-song-war/,Ukraine's Jamala takes home Eurovision crown with song about war - The Himalayan Times,eng-2158437,thehimalayantimes.com,sure-information-crossing,Ukraine's Jamala takes home Eurovision crown with song about war - The Himalayan Times,Reacted. Caused. consists of . isFilledBy. It can be becuase. want to. want to. Intended. wanted. wanted. needed. has sub event. becuase. Effected. 10451, happy.  music.  patriotic.  song about war.  The Himalayan Times.  The Himalayan Times.  The Himalayan Times.  to win the competition.  to win the competition.  to win the competition.  to write a song about war.  win the competition.  win the competition.  wins the competition. 10451,Reacted happy. Caused music. consists of  patriotic. isFilledBy song about war. It can be becuase The Himalayan Times. want to The Himalayan Times. want to The Himalayan Times. Intended to win the competition. wanted to win the competition. wanted to win the competition. needed to write a song about war. has sub event win the competition. becuase win the competition. Effected wins the competition. 10451,Ukraine's Jamala takes home Eurovision crown with song about war - The Himalayan Times. Reacted happy. Caused music. consists of  patriotic. isFilledBy song about war. It can be becuase The Himalayan Times. want to The Himalayan Times. want to The Himalayan Times. Intended to win the competition. wanted to win the competition. wanted to win the competition. needed to write a song about war. has sub event win the competition. becuase win the competition. Effected wins the competition. 10451,-0.5994,The sentiment score is negative
860391179,2018-05-01 13:48:00+00:00,eng,0.7,https://uk.investing.com/news/economy-news/european-union-warns-of-more-us-uncertainty-after-tariff-delay-1152986,European Union Warns of More U.S. Uncertainty After Tariff Delay,eng-3938080,uk.investing.com,sure-information-crossing,European Union Warns of More U.S. Uncertainty After Tariff Delay,want to. isFilledBy. want to. Caused. It can be becuase. becuase. needed. wanted. wanted. has sub event. consists of . Reacted. 11781, Europe is worried about the future of the world economy..  europeans.  Europe's economy is being affected by the trade war..  Europe's economy is being affected by the trade war..  Europe's economy is being hurt by the trade war..  Europe's economy will be affected by the delay in the trade deal..  to have a trade war with the U.S..  to make sure everything goes smoothly.  to make sure no one gets hurt.  trade war.  uncertain.  worried. 11781,want to Europe is worried about the future of the world economy.. isFilledBy europeans. want to Europe's economy is being affected by the trade war.. Caused Europe's economy is being affected by the trade war.. It can be becuase Europe's economy is being hurt by the trade war.. becuase Europe's economy will be affected by the delay in the trade deal.. needed to have a trade war with the U.S.. wanted to make sure everything goes smoothly. wanted to make sure no one gets hurt. has sub event trade war. consists of  uncertain. Reacted worried. 11781,European Union Warns of More U.S. Uncertainty After Tariff Delay. want to Europe is worried about the future of the world economy.. isFilledBy europeans. want to Europe's economy is being affected by the trade war.. Caused Europe's economy is being affected by the trade war.. It can be becuase Europe's economy is being hurt by the trade war.. becuase Europe's economy will be affected by the delay in the trade deal.. needed to have a trade war with the U.S.. wanted to make sure everything goes smoothly. wanted to make sure no one gets hurt. has sub event trade war. consists of  uncertain. Reacted worried. 11781,-0.6573,The sentiment score is negative
993420193,2018-11-13 14:25:00+00:00,eng,0.4,https://www.thetimes.co.uk/article/tell-your-boss-recording-links-crown-prince-to-khashoggi-killing-l5w828rjh,'Tell your boss' recording suggests royal link to Khashoggi killing,eng-4419613,thetimes.co.uk,sure-information-crossing,'Tell your boss' recording suggests royal link to Khashoggi killing,Effected. has sub event. Reacted. want to. consists of . isFilledBy. needed. wanted. wanted. It can be becuase. becuase. want to. Caused. 12058, get fired.  get fired.  guilty.  PersonX gets fired from their job..  powerful.  report.  to listen to the recording.  to make a report to the boss.  to tell their boss about the recording. 'Khashoggi killing' is a lie.. 'Khashoggi to be dead'. 'Khashoggi to be dead'. 's boss will be fired. 12058,Effected get fired. has sub event get fired. Reacted guilty. want to PersonX gets fired from their job.. consists of  powerful. isFilledBy report. needed to listen to the recording. wanted to make a report to the boss. wanted to tell their boss about the recording. It can be becuase'Khashoggi killing' is a lie.. becuase'Khashoggi to be dead'. want to'Khashoggi to be dead'. Caused's boss will be fired. 12058,'Tell your boss' recording suggests royal link to Khashoggi killing. Effected get fired. has sub event get fired. Reacted guilty. want to PersonX gets fired from their job.. consists of  powerful. isFilledBy report. needed to listen to the recording. wanted to make a report to the boss. wanted to tell their boss about the recording. It can be becuase'Khashoggi killing' is a lie.. becuase'Khashoggi to be dead'. want to'Khashoggi to be dead'. Caused's boss will be fired. 12058,-0.6597,The sentiment score is negative
6252539594,2020-10-12 03:48:00+00:00,,0.4,http://flathatnews.com/2020/10/11/first-presidential-debate-lack-substance-candidates-fail-to-maintain-decorum/,"First presidential debate lack substance, candidates fail to maintain decorum",eng-6196757,flathatnews.com,sure-information-crossing,"First presidential debate lack substance, candidates fail to maintain decorum",isFilledBy. Reacted. want to. becuase. want to. It can be becuase. Effected. Caused. has sub event. consists of . needed. wanted. wanted. 12615, debate.  embarrassed.  first presidential debate.  first presidential debate.  first presidential debate.  first presidential debate lacks substance.  gets booed off stage.  have a good time.  have to answer questions.  nervous.  to be in the same room as the other candidates.  to win the election.  to win the election. 12615,isFilledBy debate. Reacted embarrassed. want to first presidential debate. becuase first presidential debate. want to first presidential debate. It can be becuase first presidential debate lacks substance. Effected gets booed off stage. Caused have a good time. has sub event have to answer questions. consists of  nervous. needed to be in the same room as the other candidates. wanted to win the election. wanted to win the election. 12615,"First presidential debate lack substance, candidates fail to maintain decorum. isFilledBy debate. Reacted embarrassed. want to first presidential debate. becuase first presidential debate. want to first presidential debate. It can be becuase first presidential debate lacks substance. Effected gets booed off stage. Caused have a good time. has sub event have to answer questions. consists of  nervous. needed to be in the same room as the other candidates. wanted to win the election. wanted to win the election. 12615",-0.7003,The sentiment score is negative
